"SiteCode","p","J","S","DA","k","quantil_p","kernel_type","kernel_code","dist_0","d","txt.file","U"
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0135326
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0139436
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0135326
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0139436
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0121779
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0145173
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0139898
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0148357
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0152526
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0148357
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0145161
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0132992
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0145161
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0132992
"SPpesmG",0.998040177040466,1494,148,1494,0.5,"3oT","laplace",2,2.58716841902111,2.69823526284744,"ref922_SP_1420.txt",0.0138017
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.015926
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.0181181
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.0169611
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.015448
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.0169611
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.0154841
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.0169673
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.016369
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.0167369
"SPpesmJ",0.999736929472974,1742,187,1742,0.5,"3oT","laplace",2,2.3959399259138,2.51793457974802,"ref923_SP_1422.txt",0.016369
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0146832
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0133517
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0125671
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0142423
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0138908
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0142423
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0143058
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0138709
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0143058
"SPpesmI",0.999741863075196,1963,186,1963,0.5,"3oT","laplace",2,2.25704308883094,2.3570472733559,"ref922_SP_1421.txt",0.0136362
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0293397
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0291451
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0309035
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0291451
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0309035
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0297481
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0309035
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0297481
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0289381
"ESsoor",1,1468,226,1468,0.5,"3oT","laplace",2,2.6099787548594,2.71697548656346,"ref8_ES_10.txt",0.0283244
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0127609
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.012304
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0119845
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0118525
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0119654
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0126069
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0119654
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0126069
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.0124977
"SPpesmK",1,1796,162,1796,0.5,"3oT","laplace",2,2.35964589091504,2.48155542585035,"ref935_SP_1437.txt",0.012612
